# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Wm82a6.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Wm82a6.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	sites-compared	0
INFO	sites-skipped-no-match	82748
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	0
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82a6	PI566985A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI566989A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567002B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567007B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567078	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567079	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567081	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567082A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567082B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567083A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567084	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567085A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567087B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567189B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567268	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567183	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567233	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567234A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567295	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567316B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567320	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567344B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567346	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567375D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567415B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567472	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567634	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567670	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567755C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI572265B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI572265C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578308B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567391	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578309	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578310	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578315B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578319D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578319E	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578324C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578328C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578461	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578311B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578313A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578315A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578485B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587550A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587550C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587551	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578498B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587557C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587563A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587587B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587595B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587597C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587627A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587612F	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587618A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587641A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587654	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587659B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587663	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587665	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587667	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587672	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587684B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587706	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587708	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587715	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587717	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587651	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587655	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587662A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587671	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587682A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587683	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587718	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587719A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587719C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587720	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587721A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587725A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587725B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587727	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587728	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587729	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587730B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587730C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587731	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587732	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587734	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587736A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587736B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587737	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587738	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587741	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587742A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587742C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587744	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587745	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587759	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587760	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587761	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587762	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587763	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587764	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587765	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587766	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587767A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587768	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587771	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587772	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587780	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587790A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587723B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587757A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587767B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587770	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587793	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587809A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587813	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587816	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587818	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587821A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587833	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587839A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587861	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587827	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587854B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587858	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587869	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587873	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587875	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587905	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587913B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587915C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587915D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587916D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587930	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587970B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587971	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587868	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587892B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587941	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587990	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587996B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587998G	0	0.000000e+00	0	0
DCv2	Wm82a6	PI588020	0	0.000000e+00	0	0
DCv2	Wm82a6	PI588032B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI588032C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI588043	0	0.000000e+00	0	0
DCv2	Wm82a6	PI592904	0	0.000000e+00	0	0
DCv2	Wm82a6	PI593998	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587996A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI588011B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI588017A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI593999B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594008	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594012	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594014A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594014B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594172B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594217C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594240	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594427B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594449	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594468	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594470A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594471D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594471E	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594492A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594013	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594397B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594414B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594423	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594490	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594547	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594549B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594573	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594605B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594627B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594562B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594564	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594591A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594642	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594643	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594652A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594656	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594660A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594666B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594669	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594677	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594679	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594683A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594683C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594738A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594739A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594759A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594816	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594820B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594890	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594774	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594847	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594866	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594903	0	0.000000e+00	0	0
DCv2	Wm82a6	PI597465	0	0.000000e+00	0	0
DCv2	Wm82a6	PI597471E	0	0.000000e+00	0	0
DCv2	Wm82a6	PI597473	0	0.000000e+00	0	0
DCv2	Wm82a6	PI597476	0	0.000000e+00	0	0
DCv2	Wm82a6	PI599508	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603163	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603520	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603529	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603563C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603570D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603581	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603588	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603591	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603601	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603604	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603458C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603499	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603511C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603534B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603537D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603538A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603538E	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603540A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603572	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603673F	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603910C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605754	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603621	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603639	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603646	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603673E	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603677B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603681A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603693B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603697	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603701	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603713	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605757	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605758D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605774	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605775	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605787B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605789A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605849	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605779A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605779C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605779D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605785	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605786D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605791B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605813	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605814	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605827C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605828A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605841B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605854A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605855	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605857A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605862A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605862B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605867	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605874C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605876G	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605877B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605886E	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605887A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605897C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605906	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605909A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605909B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI606372	0	0.000000e+00	0	0
DCv2	Wm82a6	PI606377	0	0.000000e+00	0	0
DCv2	Wm82a6	PI606386	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605861A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605876C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605889	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605891C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605894	0	0.000000e+00	0	0
DCv2	Wm82a6	PI606387	0	0.000000e+00	0	0
DCv2	Wm82a6	PI606397A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI606414	0	0.000000e+00	0	0
DCv2	Wm82a6	PI606418A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI606418B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI606431	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615437	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615457	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615471B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615475	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615476	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615482	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615487	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615512	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628800	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615445	0	0.000000e+00	0	0
DCv2	Wm82a6	PI615509B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628803	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628815	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628817	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628822	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628835	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628836	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628837	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628838	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628842	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628844	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628845	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628849	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628851	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628853	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628858	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628862	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628864	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628869	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628883	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628892	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628913	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628914	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628846	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628865	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628881	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628924	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628925	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628927	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628928	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628930	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628931	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628932	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628935	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628936	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628938	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628939	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628940	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628941	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628945	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628947	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628948	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628949	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628950	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628951	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628952	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628953	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628954	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639540	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639561	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639562	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639563	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639564	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639565	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639566A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639566C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639566D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639569	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639570	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639571A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639571B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639572	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639573	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639574	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639575	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639576	0	0.000000e+00	0	0
DCv2	Wm82a6	PI639578	0	0.000000e+00	0	0
DCv2	Wm82a6	PI163308	0	0.000000e+00	0	0
DCv2	Wm82a6	PI165524	0	0.000000e+00	0	0
DCv2	Wm82a6	PI181699	0	0.000000e+00	0	0
DCv2	Wm82a6	PI183485	0	0.000000e+00	0	0
DCv2	Wm82a6	PI628963	0	0.000000e+00	0	0
DCv2	Wm82a6	PI632641B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI632654	0	0.000000e+00	0	0
DCv2	Wm82a6	PI632944C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI632950	0	0.000000e+00	0	0
DCv2	Wm82a6	PI209839B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI240662B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI281899A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI210350	0	0.000000e+00	0	0
DCv2	Wm82a6	PI261271	0	0.000000e+00	0	0
DCv2	Wm82a6	PI281890B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI306702A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307837	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307838D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307838E	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307839	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307846	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307852A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307852B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307866	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307869	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307870A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307873C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307873D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307880D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307882B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307885	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307889E	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307889F	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307890	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307891B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307893	0	0.000000e+00	0	0
DCv2	Wm82a6	PI307894	0	0.000000e+00	0	0
DCv2	Wm82a6	PI285097	0	0.000000e+00	0	0
DCv2	Wm82a6	PI323278	0	0.000000e+00	0	0
DCv2	Wm82a6	PI309655A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI322692	0	0.000000e+00	0	0
DCv2	Wm82a6	PI323576	0	0.000000e+00	0	0
DCv2	Wm82a6	PI323580	0	0.000000e+00	0	0
DCv2	Wm82a6	PI341242	0	0.000000e+00	0	0
DCv2	Wm82a6	PI341250	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407767	0	0.000000e+00	0	0
DCv2	Wm82a6	PI415701A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI416810	0	0.000000e+00	0	0
DCv2	Wm82a6	PI416825C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI416834	0	0.000000e+00	0	0
DCv2	Wm82a6	PI481683	0	0.000000e+00	0	0
DCv2	Wm82a6	PI482601	0	0.000000e+00	0	0
DCv2	Wm82a6	PI416894A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417386	0	0.000000e+00	0	0
